Review,Topics,Positive,Neutral,Negative,Token Predictions Corrected
"Já estive algumas vezes nesse bar. Gosto muito da comida, da música, da animação e dos drinks.
A diversão fica garantida pelos tequileiros e pelos cantores que vão de mesa em mesa empolgando a galera. Se vc querubim lugar calmo para jantar não é aqui,...Mais",2,0.6711896657943726,0.12234488874673843,0.2064654380083084,[]
"Muito bom , desde o atendimento , passando pela qualidade preço justo música muito característica.... Tudo top",2,0.8905351758003235,0.03777196630835533,0.07169292122125626,[]
Ótimo atendimento com música típica agradável e grupos regionais típicos. Comida muito bem preparada e temperos regionais fidedignos. Recomendo!!,2,0.8699219822883606,0.04541682451963425,0.08466116338968277,[]
"Comida excelente, espaço temático muito bonito e entretenimento musical. Atendimento excelente, facilidade com o sistema de pedidos",2,0.9940423369407654,0.0045137484557926655,0.0014438759535551071,[]
"A comida é muito boa, e a diversão é garantida, gostei muito do lugar, músicas fáceis de cantar junto com os mariachis!!!!! Sensacional!!!!!! Trouxe meias amigos  baianos que ficaram impressionados com o lugar e sempre que vem para o Rio querem voltar!!!!",2,0.9857974648475647,0.007871362380683422,0.0063312421552836895,"[('Rio', 'I-LOC')]"
"Atendimento ótimo, ótimo ambiente, ótima comida, os requisitos sao excelentes, música agradável , recomendado",2,0.9835258722305298,0.010733291506767273,0.005740825552493334,[]
"Boa flauta vegetariana, boa batata frita, bons tacos, boa música, quadros de Frida, estátua do Chaves",2,0.9749617576599121,0.01543242484331131,0.0096058938652277,"[('Frida', 'I-PER'), ('Chaves', 'I-PER')]"
"Comida gostosa e bebidas super geladas, tudo isso ao som de um dj que enriquece o restaurante!! Super recomendo! Me diverti bastante com a família! Linda decoração!",2,0.9835333228111267,0.009200399741530418,0.0072661940939724445,[]
um local muito aconchegante comida de alta qualidade com grande variação e uma música de alta qualidade.,2,0.9291515946388245,0.034212298691272736,0.03663608804345131,[]
"Ambiente MUITO TOP!!! Atendimento sensacional da Cris e Aline ! Somos fãs !!! Esse lugar é MÁGICOOO !!! Obrigada equipe Guaca !!! Músicos tops !!! Edson, gerência, top !!! Vces TODOS são demais !!!",2,0.9654622673988342,0.014857811853289604,0.01967988722026348,"[('Cri', 'I-PER'), ('Aline', 'I-PER'), ('Guaca', 'I-ORG'), ('Edson', 'I-PER')]"
Atendimento impecável e comida deliciosa. Variedade no cardápio e música. Ótimo ambiente. Qualidade preço,2,0.8660678267478943,0.07192893326282501,0.06200328841805458,[]
Ótimo ambiente para passar uma noite com os amigos e se divertir ao som de uma ótima música ao vivo e tequileiro animado,2,0.8632822036743164,0.059485774487257004,0.0772320032119751,[]
"Excelente comida, ambiente,  música  decoração e atendimento, principalmente do garçom personagem Chaves que foi muito educado e atencioso. Ficamos admirados com este bom atendimento",2,0.9853400588035583,0.009577659890055656,0.005082166753709316,"[('Chaves', 'I-PER')]"
"Comida excelente, boa música, bom ambiente, funcionários muito prestativos e até cantaram parabéns pra mim, rsrs...
Lugar perfeito pra quem quer se destrair e sair da rotina.",2,0.9816263914108276,0.010113821364939213,0.008259759284555912,[]
"Eu acredito que o couvert artístico de R$12,00 é justo. De fato, a equipe de músicos anima ao local. E o cardápio é bom, sim! Já tinha ido no restaurante do Jardim Botânico algumas vezes, mas achei o clima aqui da Barra mais animado. Muita...Mais",2,0.7791690230369568,0.07678614556789398,0.14404478669166565,"[('Jardim', 'I-LOC'), ('Botânico', 'I-LOC'), ('Barra', 'I-LOC')]"
"Excelente atendimento, comida muita boa! Ambiente muito agradável e aconchegante! Música de qualidade e animada !",2,0.9908822774887085,0.005788987968116999,0.0033287997357547283,[]
Excelente ambiente  com comida delirosa é bem servida. Funcionários atenciosos e animados. Música agradável,2,0.9742783904075623,0.0182087030261755,0.007512927986681461,[]
"Um lugar ótimo para curtir com amigos e com a família! Ambiente agradável, comida muito boa e os coquetéis então são maravilhosos!! Música agradável e os coveres são muitos bons, fazem a festa com a galera!!! Parabéns",2,0.9735533595085144,0.013174467720091343,0.01327215600758791,[]
"Local show, música boa, comida M A R A VI L H O S A, ambiente fantástico. Gostei muito de comemorar com meus amigos. Além de ser bem localizado.",2,0.9502456784248352,0.031141988933086395,0.018612375482916832,[]
"Preço justo,atendentes excelentes(especialmente o Lucas),boa música e local muito agradavel pra passar com os amigos",2,0.9820502996444702,0.01291881874203682,0.005030778236687183,"[('Lucas', 'I-PER')]"
"Ambiente animado, excelente atendimento, musicas otimas, lugar muito bonito! Super caracterizado, perfeito pra boa comida, bebida, diversão e boas fotos",2,0.9928820133209229,0.0044317469000816345,0.0026862232480198145,[]
"Comida gostosa , marguerita deliciosa , garçom André super atencioso , música animada !!
Noite muito agradável com pessoas especiais !! Amamos !!",2,0.9908589720726013,0.00527383154258132,0.0038672867231070995,"[('André', 'I-PER')]"
"Ótima atendente, cearense arretada! Comida gostosa e quente. Os garçons são atenciosos e a música é muito boa. Local com decoração de muito bom gosto.",2,0.9023705124855042,0.035032860934734344,0.06259655952453613,[]
"Excelente ambiente com luz reduzida (adoro!), música animadíssima, comidas deliciosas e drinks gostosas e na medida certa!",2,0.9580090641975403,0.02303909882903099,0.018951907753944397,[]
"Excelente atendimento dos funcionários, em especial o Matheus, gostamos muito das músicas, tudo muito bom.",2,0.9850290417671204,0.00849091075360775,0.006480127573013306,"[('Matheus', 'I-PER')]"
"Ótimo acomodação, atendimento rápido, adorei a variedade de estilo musical!
Varias brincadeira iradas😁🤘🏾",2,0.9413145184516907,0.023340221494436264,0.035345301032066345,[]
"Comida muito saborosa, recepção excelente e ambiente gostoso! Música e programação muito divertida!!",2,0.9932903051376343,0.004709771368652582,0.0019998783245682716,[]
"É maravilhoso, o pessoal do atendimento é divertido e dança kkkkkk, música boa, o local tem um clima agradável sem contar q a comida é muito boa!!",2,0.9806920289993286,0.010835659690201283,0.008472273126244545,[]
"Atendimento maravilhoso, comidas otimas, musicas e show divertidos, lugar super caracteristico. Atendentes atenciosos",2,0.9778850674629211,0.010225614532828331,0.011889293789863586,[]
Atendentes super atenciosos e simpáticos. A comida é uma delícia e a música bastante divertida. Voltarei mais vezes.,2,0.8974382281303406,0.03386333957314491,0.06869848817586899,[]
"Ambiente animado, aconchegante com bons garçons.A música é contagiante e divertida! Um ambiente animado e muito bem decorado!",2,0.9866889119148254,0.008777163922786713,0.004533955827355385,[]
"Todos se divertiram muito, com ótima comida, ótima música e muita animação, destacando-se a presença dos Mariachis e tequileiros.",2,0.9406998157501221,0.023386171087622643,0.03591398522257805,"[('Maria', 'I-MISC')]"
"O atendimento é ótimo
Fomos atendidos rapidamente e o isso inclui a entrega da comida. 
A música também é perfeita.",2,0.31957530975341797,0.12876829504966736,0.5516564249992371,[]
"Ambiente muito agradável, com muita música boa e muita comida gostosa! Super recomendo para todos os tipos de gente!!",2,0.9747765064239502,0.012688808143138885,0.012534636072814465,[]
"Parabéns, a casa faz tudo com muito bom gosto! O cardápio é vasto! O atendimento sempre bom! Os músicos são sempre NOTA 1000, todos se encantam com seu trabalho!",2,0.9605187773704529,0.009991434402763844,0.02948986552655697,[]
"Bom ambiente musica ao vivo
Vasta variedade de petiscos 
Drinques deliciosos e bem elaborados
Local bem organizado",2,0.862618625164032,0.052820514887571335,0.08456084132194519,[]
"Ótimo local, banda super animada, garçons super solícitos, comida boa, vale conhecer e apreciar o ambiente",2,0.9798261523246765,0.010572009719908237,0.009601933881640434,[]
"Ótimo atendimento, excelentes bebidas e comidas, ambiente climatizado! Músicas ótimas, um lugar onde você pode se sentir a vontade!",2,0.958443820476532,0.014993048273026943,0.02656317874789238,[]
"Comida é excelente. O tequileiro anima bastante o povo, é bem divertido. A música é boa, a galera tem liberdade de cantar e dançar. O clima é bem descontraído no lugar. Os preços são salgados. Mas, pra uma ocasião ou outra, vale muito a pena.",2,0.9506397843360901,0.017824063077569008,0.03153613954782486,[]
Ambiente alto astral. Música e staff de primeira linha! Venha e se divirta. Sem contar com a comida que é de primeira.,2,0.7301985025405884,0.11729171872138977,0.15250980854034424,[]
"Lugar maravilhoso, comida ótima!!! Drinks deliciosos, música ambiente agradável, decoração perfeita.",2,0.9792617559432983,0.010286395438015461,0.010451840236783028,[]
Achei o ambiente super agradavel e animado. Bebida maravilhosa e comida espetacular. Os músicos complementam.,2,0.9771227836608887,0.013558794744312763,0.00931842252612114,[]
"Ótimo atendimento.
Ambiente lindo e aconchegante.
As músicas são muito boas.
A comida é muito saborosa.",2,0.927355945110321,0.036772727966308594,0.03587130829691887,[]
"Comida excelente, atendimento nota 10, musica Boa, bebidas maravilhosas (inclusive El Fuego). Tudo perfeito. Recomendo",2,0.9747859239578247,0.01304581668227911,0.012168304063379765,"[('El', 'I-ORG'), ('Fuego', 'I-ORG')]"
"Ambiente incrível, garçons muito atenciosos, músicas divertidas, comida boa.... enfim tudo muito bom",2,0.9096260666847229,0.027048297226428986,0.06332572549581528,[]
"Ambiente agradável, comida saborosa e servida com rapidez.
Repertório musica muito bom!
Recomendo a visita ao local.",2,0.9796139001846313,0.0102920550853014,0.010094043798744678,[]
"Adorei! Musicas excelentes, pratos super originais e um atendimento incrível. Quero voltar outras vezes",2,0.9743146896362305,0.011682018637657166,0.014003288932144642,[]
"Excelente serviço! Staff incrível 😉 muito divertido! Recomendo real . Drinks, música, comida, ambiente!!!!!!!",2,0.9896573424339294,0.006273713428527117,0.004068857524544001,[]
"Muito bom, ambiente familiar, música boa, super indicado
Comida e bebida conforme o pedido, resumindo muito bom!!!",2,0.9726941585540771,0.01021970808506012,0.01708604395389557,[]
"muito bom, incrível, um atendimento excepcional, música muito animada, sabem como fazer o cliente sentir vontade de voltar ao local! Além dos drinks deliciosos e preços acessíveis",2,0.9060916900634766,0.01326156035065651,0.08064666390419006,[]
"Lugar muito agradável, super simpáticos os atendentes...adorei estar com minha familia ....os cantores animadíssimo....",2,0.8475064635276794,0.03787601739168167,0.11461751163005829,[]
"O ponte forte com certeza é a decoração, a música, a animação do lugar. A comida é gostosa, bem farta, pedimos fajitas para uma pessoa, veio muita quantidade! Vale a pena, sem duvida!",2,0.9300925731658936,0.0272538922727108,0.04265357926487923,[]
"Arquitetura bem interessante do bar. Quesadilas maravilhosas. Só achei um pouco caro o valor do couvert a 10 reais por pessoa, sendo que os cantores ficam circulando no bar e só foram uma vez na mesa onde estava.",2,0.9264237880706787,0.03058987483382225,0.04298638924956322,[]
Maravilhoso!Venho sempre!!! Ambiente excelente!!!! Da comida à música!!!! Recomendo a TODOS que venham conhecer!!!,2,0.9939813017845154,0.004136230330914259,0.001882504322566092,[]
"Um grupo de amigos sugeriu almoçar aqui neste restaurante.O atendimento é muito bom,a comida bem preparada e o ambiente agradável.A música faz toda a diferença, você almoça e se diverte muito!",2,0.971659779548645,0.012456419877707958,0.015883730724453926,[]
"Comida boa, não tão quanto ao real ou Tex Mex, porém uma das melhores que já provei no Brasil. 
O ambiente é legal, com música ao vivo e mariachis que interagem com o público, porém no dia que fui a demora foi muito grande, desde...Mais",2,0.5431763529777527,0.2830655872821808,0.17375802993774414,"[('Tex', 'I-MISC'), ('Mex', 'I-MISC'), ('Brasil', 'I-LOC')]"
"Estive ontem com umas amigas para um amigo oculto. O atendimento é muito bom e a comida, que é muito boa, chega rápido. O local é muito barulhento , com música ambiente e performance de mariaches cantando de mesa em mesa (com cobrança de couvert...Mais",2,0.8309991359710693,0.03501393646001816,0.1339869499206543,[]
"Ótimo atendimento da Shay
      Diversão tequila e música boa.                      Adoramos e vamos retornar mais vezes.                    Música divertida.",2,0.9154492020606995,0.044321589171886444,0.04022914916276932,"[('Shay', 'I-PER')]"
"Se quiser diversão não tenha dúvida de onde ir. Tequileira durante toda a noite. No final da noite o restaurante torna-se quase uma boate, com música animada, personagens... impossível ficar parado.
Apenas a comida deixou a desejar.",2,0.29192474484443665,0.36150485277175903,0.34657034277915955,[]
EXCELENTE ambiente...comidas e drinks maravilhosos.. música boa ....recomendo e  voltaremos. #parabéns #atodos,2,0.9295991659164429,0.03629221394658089,0.03410864993929863,[]
"Excelente lugar para se divertir, ambiente alegre, funcionários bastante prestativos, bebidas e comidas nota 10. Música, alegria e felicidade",2,0.9860367178916931,0.009574400261044502,0.004388849250972271,[]
"Comida boa, música boa, funcionários animados, cardápio é sistema de atendimento moderno, recepção e garçons bem organizados.",2,0.9726516604423523,0.014174479991197586,0.013173900544643402,[]
"Lugar incrível com energia total, música animada, comida que surpreende! O atendimento especial e caloroso! O visual do bar demais! Inesquecível...",2,0.7627625465393066,0.03772382065653801,0.19951362907886505,[]
"Espaço muito bacana,bem localizado e com comidas imperdíveis,bom atendimento,com boas musicas e promoções",2,0.5272678136825562,0.052956853061914444,0.4197753965854645,[]
"Ambiente agradável, limpo, música de qualidade e comida impecável. O pedido poder ser feito pelo tablet em cada mesa evita erros na comanda e agiliza o preparo. Amei!",2,0.8636385202407837,0.06302368640899658,0.07333782315254211,[]
"Local super agradável, com comida boa, várias opções para vegetarianos e veganos. A música ambiente é excelente e o local é super animado.",2,0.9829807281494141,0.011634751223027706,0.00538451224565506,[]
