Review,Topics,Positive,Neutral,Negative,Token Predictions Corrected
"Lugar incrível, com decorações bem colorida e alegre, venho sempre aqui.. comida muito saborosa, tem rodízio na segunda e terça, happy hour todos os dias, Mariachi, músicas latina,recomendo sempre.",0,0.9815776944160461,0.01044054701924324,0.007981783710420132,[]
"Comida mexicana deliciosa, atendimento nota dez, musica animada e um preço bem honesto! Vale a visita!",0,0.9686144590377808,0.012119960971176624,0.019265566021203995,"[('mexicana', 'I-MISC')]"
"Atendimento excepcional!
Comida mexicana padrão internacional!
Bebidas tradicionais e o ambiente levam o  cliente ""ao México"" em pleno Rio de Janeiro!
Show de grupo musical envolvente, descontraído e com total animação!
Parabéns ao Guacamole!
Impossível vir ao Rio e não visitar esta casa!",0,0.9110024571418762,0.02536526508629322,0.0636323094367981,"[('mexicana', 'I-MISC'), ('México', 'I-LOC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC'), ('Guacamole', 'I-ORG'), ('Rio', 'I-LOC')]"
"Melhor experiência mexicana que já conheci em minha,atendimento impecável,funcionários super atencioso, cardápio completo com drinks que é um show a parte, vale muito a pena conhecer!",0,0.9467639327049255,0.0198068730533123,0.033429160714149475,"[('mexicana', 'I-MISC')]"
Ótimo restaurante. Sempre muito animado e comida muito boa. Atendimento sempre bom. Ótimo ambiente e caraterístico um perfeito stile mexicano,0,0.9706078171730042,0.017401350662112236,0.011990796774625778,"[('mexicano', 'I-MISC')]"
"Referência em comida mexicana no RJ,  o restaurante é excelente,  ambiente agradável,  divertido, comida muito boa, show típico muito bom!",0,0.9926124811172485,0.005111514590680599,0.0022759903222322464,"[('<s>', 'I-LOC'), ('mexicana', 'I-MISC'), ('RJ</s>', 'I-LOC')]"
"Visitamos com nossos amigos, adoramos 😍 ambiente super agradável, comida mexicana deliciosa, lugar aconchegante, música boa ❤",0,0.9745752811431885,0.013769485987722874,0.011655308306217194,"[('mexicana', 'I-MISC')]"
"Ambiente muito bonito, agradável, parece que estamos no México, comida mexicana, cantores e muita animação",0,0.9862768650054932,0.009138691239058971,0.004584411159157753,"[('México', 'I-LOC')]"
Lugar maravilhoso para degustar cardápio mexicanos e deliciosos drinks com o diferencial de um excelente atendimento de todos os colaboradores do local. Eu simplesmente amo!,0,0.9597412943840027,0.01867944560945034,0.021579362452030182,"[('mexicano', 'I-MISC')]"
"Não sei porque está entre os melhores na categoria. Localização boa. Couvert de mariachis a 12 reais. Música meio cansativa. Bom atendimento. Comida estava ok, não notei nada excelente. E eu realmente gosto muito da culinária mexicana. Parece mais um bar de petiscos que um...Mais",0,0.39726728200912476,0.17974020540714264,0.4229924976825714,"[('mexicana', 'I-MISC')]"
"Restaurante ótimo de comida mexicana, alegre e divertido. O serviço é ótimo, a comida muito boa e saborosa, atendimento muito bom. Decoração alegre e bonita também!!!",0,0.9827265739440918,0.011043676175177097,0.006229851394891739,"[('mexicana', 'I-MISC')]"
"Melhor restaurante mexicano que já comi. Comida, ambiente e atendimento excelente. Obs. Somente o do jardim botânico é bom. O restaurante aberto recentemente na Barra da tijuca mantém a qualidade da comida, mas o atendimento é péssimo, muuuuito ruim, já fui 3 vezes no da...Mais",0,0.8125630617141724,0.06284786760807037,0.12458902597427368,"[('mexicano', 'I-MISC'), ('Barra', 'I-LOC'), ('da', 'I-LOC'), ('tijuca', 'I-LOC')]"
"Restaurante mexicano super temático. Assim que entramos fomos recebidos pela Dona Florinda, nossa garçonete era a Chiquinha. Super atenciosa quando perguntamos alguma coisa com relação ao cardápio e bem humorada.",0,0.8803069591522217,0.03988085687160492,0.07981216162443161,"[('mexicano', 'I-MISC'), ('Florinda', 'I-PER'), ('Chiquinha', 'I-PER')]"
"O lugar tem uma decoração linda, bem mexicana e a comida é muito boa. Mas chegue cedo, demora paraentrar.",0,0.9419820308685303,0.02738167531788349,0.030636396259069443,"[('mexicana', 'I-MISC')]"
"Simplesmente apaixonada, de longe foi a melhor comida mexicana e melhor experiência em um restaurante mexicano! Saindo satisfeita  por ter conhecido um lugar que vale a pena! 🥰",0,0.9564899206161499,0.01947026140987873,0.024039847776293755,"[('mexicana', 'I-MISC'), ('mexicano', 'I-MISC')]"
"Primeira experiência da minha família em um restaurante mexicano não poderia ter sido melhor. O atendimento na entrada é diferenciado, você se sente no México. Todos muito educados, preparados para recepcionar. Comida muito saborosa, no cardápio vem até um indicativo do nível de pimenta que...Mais",0,0.2513110637664795,0.16178269684314728,0.5869062542915344,"[('mexicano', 'I-MISC'), ('México', 'I-LOC')]"
"Decoração super legal estilo mexicano, atendimento bom, comida boa e drinks ótimos! Adorei a experiência!",0,0.7986780405044556,0.028011314570903778,0.17331068217754364,"[('mexicano', 'I-MISC')]"
"Restaurante muito grande. Super barulhento com músicos tocando ao vivo ao redor das mesas. Bom para comemorações de aniversário. Comida mexicana OK, nada de mais. Bem servido. Preços OK tb.",0,0.8116148114204407,0.12952785193920135,0.05885738134384155,"[('mexicana', 'I-MISC')]"
"Um excelente lugar com culinária mexicana. Recomendado todos os pratos. Procure pela Márcia, uma excelente atendente",0,0.9736254811286926,0.01489877700805664,0.01147573720663786,"[('mexicana', 'I-MISC'), ('Márcia', 'I-PER')]"
"Amei tudo no serviço e ambiente desse restaurante, o cardápio tem opções bem saborosas, recomendo! 

Adorei os artistas com as canções em espanhol",0,0.9619166851043701,0.019411368295550346,0.018671929836273193,"[('espanhol', 'I-MISC')]"
Boa Culinária mexicana e drinks deliciosos em um ambiente alegre e descontraído temático. O preço poderia ser melhor.,0,0.7201835513114929,0.06901412457227707,0.21080228686332703,"[('mexicana', 'I-MISC')]"
A comida é muito boa. Como tudo no RJ cara. Mas se você está indo para conversar talvez não seja a melhor opção. A musica mexicana se faz presente e alta! então o clima é divertido.,0,0.8626089692115784,0.059098776429891586,0.07829223573207855,"[('<s>', 'I-LOC'), ('RJ', 'I-LOC'), ('mexicana.</s>', 'I-LOC')]"
"O restaurante é temático e bastante animado, com tequileiros vestidos à caráter e que representam o papel muito bem, interagindo com o público. Música mexicana boa e com a presença de um grupo de Mariachis que são animam todos no salão, comida boa vendida em...Mais",0,0.9544999003410339,0.021672535687685013,0.02382749319076538,"[('mexicana', 'I-MISC'), ('Maria', 'I-MISC')]"
"É um autêntico mexicano, uma experiência com música raiz e muita tecnologia.⁣ O atendimento é feito todo pelo tablet, incluindo chamar o garçom e pedir a conta. 
⁣
O restaurante lota lá pelas 21h e forma fila. O ambiente externo é ótimo, mas o interno...Mais",0,0.19544105231761932,0.14941640198230743,0.6551425457000732,[]
"Definitivamente não é um local para se ir de casal e nem frequentemente.
O grupo de Mariachi deixa o local bem animado tocado várias músicas conhecidas com arranjos mexicanos. Os tequileiros também ajudam a manter a animação. 
Tudo isso contagia os clientes que fazem uma...Mais",0,0.4882262051105499,0.35459384322166443,0.15717996656894684,"[('Mariachi', 'I-ORG'), ('mexicano', 'I-MISC')]"
"Lugar aconchegante e mágico. Os músicos são maravilhosos, ambiente mexicano e a comida deliciosa e super recomendo.",0,0.8955588340759277,0.028902525082230568,0.07553862035274506,"[('mexicano', 'I-MISC')]"
"Delicia de comida mexicana ! A comida é muito boa , decoração e o atendimento de primeira , adoramos tudo !",0,0.9813376665115356,0.009197618812322617,0.009464733302593231,"[('mexicana', 'I-MISC')]"
"Ambiente com decoração temática mexicana, com apresentação de mariachis e tequileiros. Comida com otima qualidade e bebidas diferenciadas baseado na cultura mexicana. Bom para comemoração de aniversários e grandes grupos de amigos. Cartela individual.",0,0.9365299940109253,0.0313262976706028,0.032143764197826385,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Visitei o restaurante para um aniversário. Ambiente muito animado, com música pelo restaurante. Boas opções de comida (comi um prato de quesadilhas excelente) e grande variedade de pratos mexicanos. Recomendo.",0,0.9674698710441589,0.016318317502737045,0.01621173694729805,"[('mexicano', 'I-MISC')]"
"Nota 1000, comida mexicana de verdade, ambiente gostosinho e atendimento maravilhoso. Muita tequila, os tequileiros animadíssima, música mexicana ao vivo e muita simpatia ! Quero voltar logo!",0,0.9665936231613159,0.015131556428968906,0.018274744972586632,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
O restaurante é envolvente com músicas mexicanas com um decoração interessante. Os pratos são deliciosos e os drinks também.,0,0.9205154776573181,0.031388163566589355,0.04809626564383507,"[('mexicana', 'I-MISC')]"
"Muito bom, otimas comidas, sobremesas, bem familiar.aconchegante,e o atendimento émuito bom ja estive em comemoração de aniversarios amigas ,,,, sem falar que sou apaixonada pela comida mexicanaé",0,0.7262455821037292,0.06532642990350723,0.20842793583869934,"[('mexicana', 'I-MISC')]"
"Comida excelente, atendimento impecável, ambiente incrível e com uma linda decoração. Melhor comida mexicana!! Indico de olhos fechados!",0,0.9777892827987671,0.01243911124765873,0.009771552868187428,"[('mexicana', 'I-MISC')]"
"Tem uma decoração legal e divertida, o atendimento é muito bom. Mas, achei a comida fraquinha, é uma comida mexicana abrasileirada, faltou o sabor da comida, faltou temperos e condimentos que diferenciassem o prato. Esperava mais, visto que os pratos não são tão baratos. Enfim,...Mais",0,0.5006866455078125,0.06930281966924667,0.43001049757003784,"[('mexicana', 'I-MISC')]"
"Estava passando pela Olegário e vi esse restaurante mexicano e simplesmente fiquei encantada o ambiente é lindo a decoração é maravilhosa, drinks e comidas de primeira atendimento nota 1000 voltaria mais mil vezes !",0,0.9664298295974731,0.01741010881960392,0.016159983351826668,"[('Olegário', 'I-LOC'), ('mexicano', 'I-MISC')]"
"Ambiente agradável, atendimento nota 10, cozinha maravilhosa, chopp gelado, drinks maravilhosos, música ótima, tudo com tempero mexicano",0,0.9592284560203552,0.019830048084259033,0.02094154618680477,"[('mexicano', 'I-MISC')]"
"Ambiente temático muito agradável. Com cantores ao estilo mexicano, atendendes com sotaque espanhol, decoração que representa bem o que conhecemos do país, tequileira, sombreros para tirar fotos e muito mais. Muitas opções de comidas e drinks. Os drinks são mais caros, mas são gostosos, grandes...Mais",0,0.7654424905776978,0.04464311525225639,0.18991447985172272,"[('mexicano', 'I-MISC'), ('espanhol', 'I-MISC')]"
"Quem deseja não só fazer uma refeição mais tambem estar em um ambiente com musica mexicana e clima desse pais, vai encontrar, clima bem divertidos com garcons que fazem brincadeiras. comida e petiscos gostosos.",0,0.669885516166687,0.1322127729654312,0.197901651263237,"[('mexicana', 'I-MISC')]"
"Restaurante temático com várias opções no cardápio de comidas mexicanas. Além das comidas tem vários coquetéis bonitos e mexicanos cantando. Tem um tequilero que te dá uma dose de tequila e gira tua cabeça enquanto todos da mesa gritam ""Tequila, tequila, ..."". Não quiz fazer,...Mais",0,0.5004201531410217,0.16851814091205597,0.3310616612434387,"[('mexicana', 'I-MISC')]"
"Restaurante muito bem arrumado, acomodações bem legal, atendimento ótimo, garçons simpáticos e atenciosos !! Os músicos vão em cada mesa e anima ainda mais o ambiente, bom preço !! A comida é deliciosa !! Mexicana é sempre boa ... E a tequila então ... Vale...Mais",0,0.9524878263473511,0.016419902443885803,0.031092211604118347,"[('Mexican', 'I-MISC')]"
"Melhor mexicano do rio, atendimento excelente,preço justo ,ambiente descontraído, ótimo  lugar para comemorar com amigos e familiares.tudo perfeito.vale super a pena conhecer .",0,0.8377844095230103,0.029602954164147377,0.13261261582374573,"[('rio</s>', 'I-LOC')]"
"Restaurante temático em todos os detalhes, a decoração é fantástica, os pratos excelentes. Tem uma banda de mariachis que passam em cada mesa cantando, você pode colocar os chapéus de mexicano para tirar foto.",0,0.9730339050292969,0.01342696975916624,0.01353917270898819,[]
"Tinha Nachos e 4 caipirinha, que foi de US$ 53. Caro para o Rio. Alimentos e bebidas eram muito bom embora. A atmosfera era turísticas, mas nice; eles tinham uma banda mariachi e um cara que vem em torno de vender-lhe tequila tiros (e você...bêbado).  Eles têm estacionamento com manobrista.

Boa comida mexicana mas custam mais para comer comida mexicana em Rio do que na América. Alimentos e bebidas Em geral são mais baratos no Rio de janeiro, em comparação.

ir novamenteMais",0,0.7205958366394043,0.10831253975629807,0.17109164595603943,"[('Nach', 'I-MISC'), ('US', 'I-MISC'), ('Rio', 'I-LOC'), ('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('América', 'I-LOC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('janeiro', 'I-LOC')]"
"O rodízio deles é incrivel! Muita variedade nas entradas, com nachos e tacos e várias quesadillas!!!

O atendimento também é de primeira qualidade",0,0.5454007983207703,0.08690839260816574,0.3676908314228058,[]
"Animado, comida maravilhosa!!! O melhor mexicano q já fui fora do México! 
Destaque para a mega taça de Frozen marguerita p tomar a 2 e os Totopos.",0,0.9818053841590881,0.009641652926802635,0.008553002960979939,"[('mexicano', 'I-MISC'), ('México', 'I-LOC'), ('Totopos', 'I-MISC')]"
"Maravilhoso, ambiente muito agradável, funcionarios  atenciosos, os mexicanos então nem se fala, sem dúvidas se deseja comemorar um aniversário se divertir e comer uma comida deliciosa guacamole e o local ideal !",0,0.9154342412948608,0.031952887773513794,0.052612874656915665,[]
"Ambiente alegre, com excelente comida mexicana.
Excelente atendimento. Ideal para curtir com os amigos.",0,0.985663652420044,0.010756529867649078,0.003579764161258936,"[('mexicana', 'I-MISC')]"
"Impossível não entrar no clima da cultura Mexicana.
Ambiente agradável, musica ambiente legal, sem contar a bandinha mexicana que fica tocando pelas mesas ... 
Comida saborosa demais ... 
Vale a pena tomar a tequilada, SUPER RECOMENDO!",0,0.28424638509750366,0.2578352987766266,0.45791828632354736,"[('Mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Sem sombra de dúvida, este foi o melhor restaurante mexicano que já comi na vida! E você é fã de comida mexicana, não pode perder! O espaço é um charme! Mas como tem música um pouco alta, recomendo sentar do lado de fora. A comida...Mais",0,0.8582011461257935,0.06457938998937607,0.07721948623657227,"[('mexicano', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Quer viver um dia no México em pleno Rio de Janeiro...foi que achei esta grande solução!!! Ambiente super temático, estive lá sábado a noite, pedi petiscos típicos mexicanos, muito bem servidos para duas pessoas, bebidas tradicionais típicas e por preço justo e compativel com a...Mais",0,0.8428065776824951,0.05363970622420311,0.10355370491743088,"[('México', 'I-LOC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC'), ('mexicano', 'I-MISC')]"
"Melhor restaurante de comida mexicana no Rio. Deixa os restaurantes texmexicanos no chinelo. A decoração te faz realmente sentir em algum lugar do México, e os mariachis são a diversão da noite, só precisam aumentar o repertório musical.",0,0.8824612498283386,0.05932453274726868,0.05821425840258598,"[('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('México', 'I-LOC')]"
"Adoramos a música mexicana. Os músicos são alegres e divertidos. Passam de mesa em mesa cantando e encantado as pessoas. Esse é um restaurante que serve comida mexicana. Comemos pasteis e tortilhas tudo gostoso, mas tivemos cuidado com os molhos que acompanham os petiscos pois...Mais",0,0.8865776658058167,0.06542994827032089,0.04799246788024902,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
Excelente. Música Mexicana ao vivo.  Gostei muito. Aniversariante tem direito à uma garrafa de vinho ou R$100 desconto. Comida tradicional muito boa.,0,0.9780969023704529,0.015379216521978378,0.00652390206232667,"[('Mexicana', 'I-MISC'), ('R', 'I-MISC')]"
"Excelente! Ambiente muito agradável, comida mexicana deliciosa! Fomos atendidos pelo o Jorge, ótimo atendimento!!!!!
Super recomendo. Vale muito a pena conhecer!!!!!!",0,0.9892933368682861,0.006273792590945959,0.0044328742660582066,"[('mexicana', 'I-MISC'), ('Jorge', 'I-PER')]"
"Excelente! Ambiente muito agradável, comida mexicana deliciosa! Além da animação do local que conta com músicos contagiando o ambiente o tempo inteiro! Vale a pena conhecer!",0,0.9909953474998474,0.005656960885971785,0.0033477700781077147,"[('mexicana', 'I-MISC')]"
"Eu amei, é a melhor cozinha mexicana que eu já comi. E o espaço é muito animado, imersivo! A decoração da casa é linda e o atendimento excelente sempre.",0,0.9678549766540527,0.019303802400827408,0.012841255404055119,"[('mexicana', 'I-MISC')]"
"Um dos melhores lugares que ja estive em relação a comida mexicana,ja sou viciada nos drinks e aqui ja virou o predileto das minhas saidinhas lugar altamente alto astral e descontraído.",0,0.8216070532798767,0.04972190037369728,0.12867100536823273,"[('mexicana', 'I-MISC')]"
"Lugar diferentes, comida boa, bons drinks custo benefício top! Vim com minhas amigas e curti muito.
Achei o custo benefício bem bom e o restaurante todo mexicano! Super legal!",0,0.9693986773490906,0.01372515968978405,0.016876287758350372,"[('mexicano', 'I-MISC')]"
"Atendimento fácil e prático. Comida no ponto certo, apimentada do jeito mexicano/carioca. Recomendo a todos.",0,0.856248140335083,0.05933510884642601,0.08441678434610367,"[('mexicanocari', 'I-MISC')]"
Otimo local pra sair com amigos ou casais! Ambiente super agradável e aconchegante. Melhor mexicano do rio de Janeiro. Todos os pratos são ótimos e os drinks são sensacionais!!,0,0.9241694808006287,0.028861533850431442,0.046968914568424225,"[('<s>', 'I-LOC'), ('mexicano', 'I-MISC'), ('rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro</s>', 'I-LOC')]"
"Melhor comida, decoração, ambiente, música e bebidas. Parabéns aos profissionais. Restaurante Autêntico. Me senti no México",0,0.951005220413208,0.03197678551077843,0.017017995938658714,"[('México', 'I-LOC')]"
"Lugar mega divertido. Fui na unidade Jardim Botânico. O local tem música típica mexicana, tequileiros, show com musica ao vivo de mesa em mesa, ambiente agradável e pessoas super animadas. Ideal para ir com os amigos, família. Simplesmente genial!
A comida é típica,  muito boa....Mais",0,0.983062744140625,0.012012174353003502,0.004925047047436237,"[('Jardim', 'I-LOC'), ('Botânico', 'I-LOC'), ('mexicana', 'I-MISC')]"
"Restaurante concorrido, agitado e animado.
Boa comida mexicana, com ambiente repleto de mariachi´s e tequileiras.",0,0.8865056037902832,0.031702958047389984,0.08179143816232681,"[('mexicana', 'I-MISC')]"
O ambiente é muito bom e o rodizio é farto. As comidas tem otimo sabor mas a carne ao pastor deseja e nao lembra os sabores mexicanos.,0,0.5878007411956787,0.048645198345184326,0.36355412006378174,"[('mexicano', 'I-MISC')]"
"Atendimento muito bom, experiência bem legal nunca tinha comido comida mexicana e é sensacional. 

Peguei o rodízio e vale MUITO a pena.",0,0.6522858738899231,0.08587655425071716,0.26183760166168213,"[('mexicana', 'I-MISC')]"
"O restaurante oferece ao cliente diversão, música animada e é possível curtir com amigos ou  a dois. Ele é bem decorado permitindo engajar na cultura mexicana, possui pratos deliciosos",0,0.8965685963630676,0.03986101970076561,0.06357026100158691,"[('mexicana', 'I-MISC')]"
"Ambiente divertido, com musica boa, entretenimentos diversos, bebida geladinha e comida boa. Eu recomendo imensamente este restaurante aos amantes da culinária mexicana.",0,0.9823116064071655,0.011429829522967339,0.006258578971028328,"[('mexicana', 'I-MISC')]"
"Fui com um grupo de amigos comemorar aniversário e foi espetacular. Casa muito animada, decoração lúdica, música mexicana e comida bem gostosa. Vale a pena",0,0.9464190602302551,0.02150992676615715,0.03207097202539444,"[('mexicana', 'I-MISC')]"
"Restaurante temático e super animado de comida mexicana! Lugar ideal para ir com amigos ou família. O restaurante conta com cantores vestidos de mexicanos e com tequileiros que vão de mesa em mesa cantalorando e animando os clientes. 
A comida é bem saborosa!",0,0.978915274143219,0.014701678417623043,0.006382993888109922,"[('mexicana', 'I-MISC')]"
"Atendimento bom! Lugar animado, banheiro limpo. Comida boa, mas mesmo que seja um restaurante mexicano, deveria ter opção sem pimenta.",0,0.9710255265235901,0.016549330204725266,0.01242514792829752,"[('mexicano', 'I-MISC')]"
"restaurante mexicano sensacional 

nachos e quesadilhas muito bons e ainda tem o show de mariachis. 
imperdivel",0,0.7438672184944153,0.06300057470798492,0.1931321918964386,"[('mexicano', 'I-MISC')]"
"Melhor atendimento da Barra, melhor restaurante de mexicano do mundo; o pessoal do kite surf pode vir!",0,0.9566788673400879,0.02329213172197342,0.020029043778777122,"[('Barra', 'I-LOC')]"
Excelente mexicano na Barra com direito a show de Mariachis. Tomamos uma sangria que estava ok e comemos um combinado muito bom!,0,0.9668481945991516,0.01815849356353283,0.014993405900895596,"[('Barra', 'I-LOC'), ('Mariachis', 'I-PER')]"
"Melhor restaurante mexicano que eu ja fui, cardapio tecnologico, custo beneficio perfeito e alimentacao muito boa",0,0.7317150235176086,0.05771869793534279,0.21056631207466125,"[('mexicano', 'I-MISC')]"
"Ambiente animado, decoração bem mexicana.
Atendimento atencioso, pista de dança, organização tudo bem legal",0,0.934722363948822,0.027698354795575142,0.03757929429411888,"[('mexicana', 'I-MISC')]"
"Melhor comida mexicana do RJ. O combo deles é bem servido e muito gostoso! Música bacana, ambiente agradável e garçons solícitos. Recomendo pedir a marguerita tradicional - a melhor que já bebi.",0,0.9532499313354492,0.018992295488715172,0.02775777317583561,"[('<s>', 'I-LOC'), ('mexicana', 'I-MISC'), ('RJ</s>', 'I-LOC')]"
"Restaurante com atendimento muito bom, música latina agradável e comida deliciosa. Gostei muito e voltaria outras vezes.",0,0.9579867124557495,0.019501708447933197,0.02251150831580162,"[('latina', 'I-MISC')]"
"Para uma noite divertida, o Guacamole é uma excelente escolha.
Comida mexicana bem preparada, mojitos, margaritas, tequila e muita música!",0,0.9859089255332947,0.009822215884923935,0.00426887720823288,"[('Guacamole', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Ambiente muito animado com ótima música mexicana. Depois da 00:00, muito animado com DJ tocando ótimo repertório. Vale a pena a diversão",0,0.9261865615844727,0.028522729873657227,0.04529059678316116,"[('mexicana', 'I-MISC')]"
Muito divertido super legal diferente a comida é muito gostosa tem vários adereços mexicanos amei muito,0,0.8315860629081726,0.05831795185804367,0.11009594053030014,"[('mexicano', 'I-MISC')]"
"Excelente comida mexicana. Pratos saborosíssimos , drinks fantástico, conjunto mexicano muito bom e a comanda é individual. Vale a pena!",0,0.9869791269302368,0.007319197990000248,0.005701711401343346,"[('mexicana', 'I-MISC'), ('mexicano', 'I-MISC')]"
"Adorei. Estive recentemente e achei a comida muito boa. Experimente o combo, que traz algumas gostosuras da comida mexicana.",0,0.8791606426239014,0.05958376079797745,0.0612555630505085,"[('mexicana', 'I-MISC')]"
"Comida boa e bom atendimento! Pratos com sabor genuinamente mexicanos, música ao vivo... Gostei também da decoração do local",0,0.895935595035553,0.018010495230555534,0.08605389297008514,"[('mexicano', 'I-MISC')]"
Comida mexicana deliciosa  com ótimo atendimento. Além de músicos incríveis que fazem você realmente se sentir no México.,0,0.69560307264328,0.05868958309292793,0.24570727348327637,"[('mexicana', 'I-MISC'), ('México', 'I-LOC')]"
"Apresentação de drinks e uma atendimento de excepcional! 
Matheus foi muito atencioso e nos fez degustar bastantes da culinária mexicana!",0,0.8623359203338623,0.035136979073286057,0.10252704471349716,"[('Matheus', 'I-PER'), ('mexicana', 'I-MISC')]"
Pessoal muito simpático em ambiente de divertimento. Música ao vivo. Comida típica mexicana e brasileira.,0,0.8932547569274902,0.047665610909461975,0.05907959118485451,"[('mexicana', 'I-MISC'), ('brasileira', 'I-MISC')]"
"Atendimento atencioso,prestativo...
comida muito gostosa,e uma banda super talentosa cantando músicas típicas,sem falar do ambiente harmonizado e com características mexicanas. Maravilhosa experiência",0,0.9438591003417969,0.04606299847364426,0.010077910497784615,"[('mexicana', 'I-MISC')]"
"Fui comemorar o aniversário das minhas primas.  Não sou fã de comida mexicana, mas logo já entrada fiquei bastante surpreendida, o ambiente é lindo e contagiante,  o pessoal é muito animado e eu acabei me entregando ao lugar.  Adorei os shots, os bolinhos de carne...Mais",0,0.8104731440544128,0.11172667145729065,0.07780014723539352,"[('mexicana', 'I-MISC')]"
Se você vai a um restaurante mexicano é porque gosta da bagunça. Não vá querer ir a um lugar desses para discutir a relação ou comemorar o aniversáreio de namoro. Mas se a intenção é estar com um grupo de amigos para rir e se...Mais,0,0.23056291043758392,0.1797906458377838,0.5896464586257935,"[('mexicano', 'I-MISC')]"
"Estive em vários restaurantes mexicanos no Brasil e poço dizer que este é o melhor que eu já fui. Chegue cedo, pois lota e talvez a fila te de uma canseira. Além das melhores mesas estarem ocupadas se VC chega tarde.  O preço tbm não...Mais",0,0.4569297134876251,0.13216498494148254,0.4109053611755371,"[('mexicano', 'I-MISC'), ('Brasil', 'I-LOC')]"
"É um bar restaurante super divertido, que fica na olegario, uma rua de barzinhos super famosa na barra. Os drinks de la sao otimos, alem dos garçons estarem fantasiados de mexicanos, tocarem musica mexicana e fazer brincadeiras com os clientes, é bem legal.",0,0.8680371046066284,0.05459413677453995,0.0773688480257988,"[('olegario', 'I-LOC'), ('mexicana', 'I-MISC')]"
Restaurante mexicano com ambiente divertido na Barra. Cardápio com boa variedade de pratos e bons preços. Vale a pena conhecer.,0,0.9326530694961548,0.03621935471892357,0.031127579510211945,"[('mexicano', 'I-MISC'), ('Barra', 'I-LOC')]"
"Primeira vez provando comida mexicana e pelos comentários do TripAdvisor escolhi junto com o marido e os amigos, o Guacamole. A comida é muito boa, o ambiente divertidíssimo, mas o atendimento embotou quase que totalmente nossa experiência. Saimos tão chateados que por pouco não esquecemos...Mais",0,0.7550385594367981,0.10274062305688858,0.14222082495689392,"[('mexicana', 'I-MISC'), ('TripAdvisor', 'I-ORG'), ('Guacamole', 'I-MISC')]"
"Mexicano que destaca pelo bom atendimento! A casa é maravilhosa, decoração impecável e com a melhor comida mexicana que já comi no Brasil! E ainda tem música e animação!",0,0.9753549098968506,0.009653458371758461,0.014991676434874535,"[('Mexican', 'I-MISC'), ('mexicana', 'I-MISC'), ('Brasil', 'I-LOC')]"
Não é o melhor restaurante de comida mexicana que visitei. Lá dentro é barulhento e o atendimento é bem confuso.,0,0.08830338716506958,0.348675400018692,0.5630212426185608,"[('mexicana', 'I-MISC')]"
"Restaurante de comida mexicana com decoração e comida típica. Entretanto possui um péssimo atendimento onde os garçons não se preocupam com o bem estar do cliente e as vezes ainda ignoram o pedido do cliente.
Além disso, o restaurante cobra cover artístico sem que o...Mais",0,0.17187358438968658,0.366152822971344,0.46197354793548584,"[('mexicana', 'I-MISC')]"
"Para quem gosta de ambiente descontraído, misturado com música e cozinha mexicana, esse é o lugar certo!",0,0.2192530483007431,0.08505252748727798,0.6956943869590759,"[('mexicana', 'I-MISC')]"
"Experiência mexicana única na Barra!!! Rodízio muito bem servido, serviço de qualidade e ritual da tequila muuuuito legal!!! Voltarei com certeza!!!",0,0.8790914416313171,0.03815590217709541,0.08275269716978073,"[('mexicana', 'I-MISC'), ('Barra', 'I-LOC')]"
"Jantar de primeira classe: mariachis originais da América Latina, comida verdadeiramente saborosa e mexicana. Ambiente descontraído e bastante decorado. Gostei muito!",0,0.9332836270332336,0.029639391228556633,0.037077002227306366,"[('América', 'I-LOC'), ('Latina', 'I-LOC'), ('mexicana', 'I-MISC')]"
Atendimento excelente ótimo comida com muitas variedades mexicanas..... ótimo para comemorar aniversários,0,0.9674302339553833,0.019489146769046783,0.013080563396215439,"[('mexicana', 'I-MISC')]"
"Lugar maravilhoso, ótimo para comemorar aniversário e levar amigos e família, comida deliciosa e muita música boa, com cantores mexicanos que vão de mesa em mesa, decoração espetacular, me senti no México. Voltarei sempre.",0,0.9825525283813477,0.009198915213346481,0.008248572237789631,"[('mexicano', 'I-MISC'), ('México', 'I-LOC')]"
"Lugar maravilhoso ,comida típica perfeita e temática perfeita,  a cara do México,  sem dizer da banda que vai de mesa em mesa!!!",0,0.9211576581001282,0.045730747282505035,0.033111572265625,"[('México', 'I-LOC')]"
"Você encontrara o sabor da comida mexicana num ótimo ambiente e atendido por bons profissionais. 
Vale a pena experimentar.",0,0.9085736870765686,0.04260791838169098,0.048818450421094894,"[('mexicana', 'I-MISC')]"
